,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
31,0.7307702898979187,0.658139705657959,-0.0004220421251375,0.6007225513458252,0.7150047421455383,-0.1654362678527832,0.4922664165496826,0.6732492446899414,-0.2554765045642853,0.4828709065914154,0.5321589708328247,-0.3084524571895599,0.5148389935493469,0.4027062058448791,-0.3016965687274933,0.317905455827713,0.5607813596725464,-0.12203960865736,0.1508277952671051,0.4823420643806457,-0.1589695215225219,0.060459017753601,0.443486750125885,-0.1899353116750717,-0.0231341123580932,0.4059253931045532,-0.2199066877365112,0.3839268982410431,0.475594162940979,-0.1113124415278434,0.22697514295578,0.3270938098430633,-0.1681013852357864,0.1668881475925445,0.2663115262985229,-0.253869891166687,0.1270815134048462,0.2163734585046768,-0.3282484114170074,0.4679121971130371,0.4179091453552246,-0.1142714247107505,0.4282374382019043,0.3360451161861419,-0.2443657666444778,0.5025649666786194,0.4381111860275268,-0.2615356743335724,0.555601954460144,0.5108948945999146,-0.2519649267196655,0.5734662413597107,0.3817669153213501,-0.1347155421972274,0.5223724842071533,0.2584806382656097,-0.1979870051145553,0.4991126656532287,0.1865460723638534,-0.2234294861555099,0.4698717594146728,0.1151642203330993,-0.2348643094301223,7
32,0.5804534554481506,0.8936761617660522,-0.00026764330687,0.4530300498008728,0.8177108764648438,-0.1800458282232284,0.3929523229598999,0.6702735424041748,-0.2461953610181808,0.4654658734798431,0.5270861387252808,-0.2843309342861175,0.5581096410751343,0.4265745878219604,-0.2870961427688598,0.3359109759330749,0.4800387024879455,-0.0614517852663993,0.2682885527610779,0.3046489059925079,-0.0759249702095985,0.2254448235034942,0.212169662117958,-0.085270807147026,0.1859972178936004,0.1152962446212768,-0.089804396033287,0.4470032453536987,0.4477464854717254,-0.0242665968835353,0.4300051927566528,0.2436470538377761,-0.0523898303508758,0.4174656867980957,0.1516032218933105,-0.0996884554624557,0.4026520848274231,0.0675341784954071,-0.1283913850784301,0.550716757774353,0.4571599662303924,-0.0082634398713707,0.5625227689743042,0.3301936686038971,-0.1280608922243118,0.5477884411811829,0.457171231508255,-0.2170030325651168,0.5350202322006226,0.5611384510993958,-0.2422354817390442,0.647079586982727,0.4851516783237457,-0.0026654829271137,0.6747569441795349,0.3516293466091156,-0.0533648356795311,0.7008625268936157,0.2764772474765777,-0.0928307548165321,0.7205477356910706,0.1982956677675247,-0.1119390502572059,7
33,0.5161322951316833,0.9332877397537231,-0.0003000596479978,0.3994296789169311,0.8286091089248657,-0.154513731598854,0.3504453301429748,0.6607208251953125,-0.2276545166969299,0.4446262717247009,0.5089148283004761,-0.2733784914016723,0.5577920079231262,0.4152385294437408,-0.2845714390277862,0.3236079812049866,0.4563077688217163,-0.003581402124837,0.2830018997192383,0.2571253776550293,-0.0142059084028005,0.2697009742259979,0.15244060754776,-0.0147932777181267,0.2536101043224334,0.0568392276763916,-0.0043178065679967,0.444774717092514,0.4416476786136627,0.025675905868411,0.4667531251907348,0.2166798263788223,0.0149042345583438,0.4720932841300964,0.1146486699581146,-0.0094241648912429,0.4697077572345733,0.0432020723819732,-0.0035693016834557,0.5502743721008301,0.4711567163467407,0.0290089547634124,0.5877087712287903,0.3445133864879608,-0.0853589102625846,0.5610473155975342,0.4717870950698852,-0.1628293693065643,0.5398823022842407,0.5731536149978638,-0.1632023602724075,0.6428263783454895,0.5166261196136475,0.024777315557003,0.6954854726791382,0.3819741904735565,-0.0372761972248554,0.731403112411499,0.3074547052383423,-0.0732559114694595,0.7581033110618591,0.2323343306779861,-0.0744853690266609,7
34,0.4319119751453399,0.8852388858795166,-0.0004656613746192,0.3295338153839111,0.7842800617218018,-0.2029833495616912,0.3463293612003326,0.636458694934845,-0.2895873785018921,0.4840146005153656,0.516811728477478,-0.3396091759204864,0.5960196256637573,0.4554182291030884,-0.3438255190849304,0.3452431261539459,0.4305587708950043,-0.0787268280982971,0.3250810801982879,0.2422659248113632,-0.1088080704212188,0.3204227387905121,0.1320792436599731,-0.1268926858901977,0.3159179091453552,0.0391705334186553,-0.1191033944487571,0.4573240876197815,0.4353229403495788,-0.0325837470591068,0.4915635883808136,0.2372424453496933,-0.0499903187155723,0.5211906433105469,0.1283802688121795,-0.0819504335522651,0.5412694215774536,0.0437005758285522,-0.0709126144647598,0.5539289712905884,0.4800862371921539,-0.0145705565810203,0.6167712211608887,0.3809676170349121,-0.1529422402381897,0.5784162878990173,0.4931279718875885,-0.2527673542499542,0.5371386408805847,0.5784041881561279,-0.2560435831546783,0.6347158551216125,0.5467851161956787,-0.0065597645007073,0.7208819389343262,0.4401900172233581,-0.0767642483115196,0.7716819643974304,0.3685010969638824,-0.1210033074021339,0.8200826644897461,0.2920859754085541,-0.1076118871569633,7
35,0.3675371706485748,0.8826656341552734,-0.0004502234223764,0.2950892448425293,0.7517181634902954,-0.1859102398157119,0.3293421864509582,0.6011672019958496,-0.2652412354946136,0.4784921705722809,0.5040432810783386,-0.3211058974266052,0.5959193706512451,0.4554933905601501,-0.3309842348098755,0.3619837760925293,0.3977120518684387,-0.0195786748081445,0.3875592350959778,0.201139211654663,-0.0320186987519264,0.4050483405590057,0.0950845777988433,-0.0310692060738801,0.4167318940162658,0.0071080029010772,-0.0110520366579294,0.4729605317115783,0.4256397485733032,0.0225971434265375,0.5498067736625671,0.2323423624038696,0.0279003549367189,0.5902014970779419,0.1346398591995239,0.0024256671313196,0.6172994375228882,0.0622130930423736,0.0063030119054019,0.5604131817817688,0.4870209693908691,0.0362323112785816,0.6341928243637085,0.3958876729011535,-0.0782201364636421,0.5772767066955566,0.4956370294094085,-0.1717492043972015,0.526259183883667,0.5683978199958801,-0.1837209612131118,0.6293879151344299,0.55741286277771,0.0414315164089202,0.7266855835914612,0.463375449180603,-0.0099458796903491,0.7921069860458374,0.3978575468063354,-0.0409422703087329,0.8578412532806396,0.3281301856040954,-0.0310097392648458,7
36,0.7137598991394043,0.7239456176757812,-0.0003524805360939,0.5694484710693359,0.7456638813018799,-0.1434662044048309,0.4552797675132751,0.675818920135498,-0.216135025024414,0.4651300311088562,0.5211977958679199,-0.2555522620677948,0.5094903707504272,0.3982894122600555,-0.2353800237178802,0.3132926821708679,0.5346932411193848,-0.0523410886526107,0.1671244204044342,0.4334753751754761,-0.0781217887997627,0.0892144739627838,0.380593866109848,-0.0994178131222724,0.01153165102005,0.3300889134407043,-0.1157163307070732,0.3879394233226776,0.4590885043144226,-0.0504811108112335,0.2588487565517425,0.2915040552616119,-0.1093391105532646,0.2046201974153518,0.2203863263130188,-0.1932994425296783,0.1631087958812713,0.1616022884845733,-0.2514774203300476,0.4786547422409057,0.4183021187782287,-0.0636437162756919,0.4577103853225708,0.3259707987308502,-0.2019676715135574,0.5223377346992493,0.4487936198711395,-0.2246031910181045,0.5616410970687866,0.5301859974861145,-0.199123203754425,0.5871819257736206,0.4031404256820678,-0.0892923846840858,0.5592729449272156,0.2714273929595947,-0.151705652475357,0.5555686354637146,0.193215325474739,-0.1625337153673172,0.5372256636619568,0.1051799654960632,-0.1448370069265365,7
37,0.6911205053329468,0.7768207788467407,-0.000434733723523,0.5392434597015381,0.7693325281143188,-0.1345967352390289,0.4382636547088623,0.6725281476974487,-0.1950134485960006,0.4691996574401855,0.534263014793396,-0.2264566868543625,0.5414295196533203,0.4233985841274261,-0.2023749649524688,0.3297343254089355,0.5109001398086548,-0.0518391989171505,0.1969788372516632,0.3854257762432098,-0.1036686599254608,0.1226269602775573,0.3154330551624298,-0.1492858380079269,0.0516121089458465,0.2419761717319488,-0.1709271967411041,0.4143957495689392,0.4451514482498169,-0.0536491349339485,0.3147473335266113,0.2615300416946411,-0.128220796585083,0.2751457095146179,0.1886268109083175,-0.2238425016403198,0.2455770820379257,0.1337527781724929,-0.289761334657669,0.5104930996894836,0.4175520539283752,-0.0675299316644668,0.4905967712402344,0.3187115490436554,-0.1981545686721801,0.5289868712425232,0.4498771131038666,-0.2505647242069244,0.5520561933517456,0.5462425947189331,-0.2526363432407379,0.6147348880767822,0.414433866739273,-0.0922046676278114,0.6068171262741089,0.289094477891922,-0.1482508480548858,0.6076028943061829,0.2128469198942184,-0.1718789786100387,0.5977367758750916,0.1384991854429245,-0.1792836487293243,7
38,0.6543008089065552,0.9086499214172364,-0.0002502664574421,0.5049045085906982,0.8335973620414734,-0.1487720161676406,0.4174491763114929,0.6933467984199524,-0.2184676080942154,0.4482401013374328,0.5344828963279724,-0.2750294804573059,0.5006834268569946,0.4083982408046722,-0.3141261339187622,0.322331815958023,0.5145812630653381,-0.0034950324334204,0.2243750393390655,0.3547398447990417,-0.0112846670672297,0.1673887372016906,0.2733146548271179,-0.0105550903826951,0.1140982806682586,0.1918140947818756,0.0045426115393638,0.427289605140686,0.4646751284599304,0.0198750924319028,0.3707443177700043,0.2792069613933563,0.0154338274151086,0.3378763198852539,0.1760503351688385,-0.018193069845438,0.3103922605514526,0.0821934640407562,-0.0365945994853973,0.5328467488288879,0.4601378440856933,0.0166216678917408,0.5234641432762146,0.3333814740180969,-0.1115532517433166,0.5307652950286865,0.4471372365951538,-0.2090457379817962,0.5399825572967529,0.5432754158973694,-0.2351245731115341,0.6314722299575806,0.471915990114212,0.0101394858211278,0.6404404044151306,0.337073802947998,-0.0463330894708633,0.6509870290756226,0.2462600767612457,-0.0867694541811943,0.6595374941825867,0.1506277620792389,-0.1054854094982147,7
39,0.5803511142730713,0.9103051424026488,-0.0002618166035972,0.4443269968032837,0.8298347592353821,-0.1590436846017837,0.3730521202087402,0.6732258200645447,-0.2236470878124237,0.4396935105323791,0.5229098200798035,-0.2605748772621155,0.5391037464141846,0.4235107004642486,-0.2533645629882812,0.3379184603691101,0.4810241162776947,-0.0408116430044174,0.2671519219875335,0.2862608432769775,-0.0677839815616607,0.2265712022781372,0.1886071562767028,-0.0843385905027389,0.189055323600769,0.0955337285995483,-0.0826884657144546,0.4440372288227081,0.4475175440311432,-0.0160452052950859,0.4169911742210388,0.2190206497907638,-0.0470150895416736,0.3995745182037353,0.1286094188690185,-0.0993994250893592,0.3834805786609649,0.0643631517887115,-0.1275608390569687,0.5465654730796814,0.4551140367984772,-0.0098375482484698,0.5690484046936035,0.3287389576435089,-0.1174951046705246,0.5642237663269043,0.4694672226905823,-0.1781246364116668,0.5581024289131165,0.5844818353652954,-0.1859691143035888,0.6465732455253601,0.4820579588413238,-0.0165045913308858,0.679892361164093,0.3399913907051086,-0.0637614727020263,0.7019168734550476,0.2621012330055237,-0.089798092842102,0.7170646786689758,0.187006413936615,-0.0988958477973938,7
40,0.5069714784622192,0.9391060471534728,-0.0002824032853823,0.3904997408390045,0.8244309425354004,-0.1503087282180786,0.3543691039085388,0.6584118008613586,-0.2216525077819824,0.4427019357681274,0.5129618048667908,-0.277488648891449,0.5386288166046143,0.4097160398960113,-0.3080746233463287,0.3249514400959015,0.4539785981178283,-0.0037228076253086,0.2927338480949402,0.266678512096405,-0.0079578757286071,0.2687842845916748,0.1681286096572876,-0.0067594558931887,0.2431278824806213,0.0727181732654571,0.0109670115634799,0.4447141885757446,0.4411106705665588,0.0180785208940505,0.4569770693778991,0.2418869286775589,0.0169672239571809,0.4596016407012939,0.1340926885604858,-0.0148391360417008,0.4619715511798858,0.0397953391075134,-0.0310074500739574,0.548558235168457,0.4735557734966278,0.0125071946531534,0.5865382552146912,0.3475416898727417,-0.113984078168869,0.5603511929512024,0.4581558406352997,-0.2116328924894333,0.5384703278541565,0.5501468181610107,-0.2367561906576156,0.6386450529098511,0.5201063752174377,0.0042082802392542,0.6926002502441406,0.3928983509540558,-0.0559224747121334,0.7310314774513245,0.3090784847736358,-0.0966067984700203,0.7647725343704224,0.2203973233699798,-0.1179736107587814,7
41,0.4425068497657776,0.8839685320854187,-0.0003473462420515,0.3451596200466156,0.7778501510620117,-0.1616176962852478,0.3372847735881805,0.6245537996292114,-0.2371920794248581,0.448830246925354,0.5026558637619019,-0.2943291366100311,0.5551445484161377,0.4326337575912475,-0.3252132534980774,0.3398604691028595,0.4316323697566986,-0.0250469502061605,0.3267062902450561,0.2454533129930496,-0.0570181980729103,0.3158724308013916,0.1409099102020263,-0.0753023102879524,0.3062365353107452,0.0435470640659332,-0.069055862724781,0.4509199559688568,0.437608540058136,0.0056624286808073,0.4899992048740387,0.2548460662364959,-0.0132517553865909,0.5130559802055359,0.1470365226268768,-0.0590495243668556,0.5316513776779175,0.0414794385433197,-0.0804414376616478,0.5448687672615051,0.4832530915737152,0.0095688011497259,0.6003288626670837,0.3798388838768005,-0.1263898462057113,0.5509291291236877,0.4878913760185241,-0.2161648124456405,0.5076106190681458,0.5690747499465942,-0.2251797765493393,0.6219407320022583,0.5401918292045593,0.0094960173591971,0.7046787142753601,0.4290570020675659,-0.0507063940167427,0.7610709071159363,0.3619751632213592,-0.0859063640236854,0.8167222142219543,0.2843483090400696,-0.0865647047758102,7
42,0.3553937077522278,0.8761431574821472,-0.0005074259242974,0.2867099940776825,0.7396388053894043,-0.1524749249219894,0.3069969415664673,0.5814083814620972,-0.2251553982496261,0.4487225413322449,0.4873354732990265,-0.280144065618515,0.5717380046844482,0.4580692052841186,-0.2859744131565094,0.3591498136520386,0.3923564553260803,-0.0229399185627698,0.3829346299171448,0.1985111385583877,-0.0455578789114952,0.3998146653175354,0.0944681763648986,-0.0517925322055816,0.4121207892894745,0.0144951045513153,-0.0413033291697502,0.4653002917766571,0.4236395955085754,0.0012122177286073,0.5553041696548462,0.2205313444137573,-0.0094376662746071,0.596706211566925,0.124246209859848,-0.0393179655075073,0.6250860691070557,0.0584423542022705,-0.0416056476533412,0.5493929982185364,0.4849840998649597,0.0021206196397542,0.6229116916656494,0.3962782621383667,-0.1100523471832275,0.5496078133583069,0.4960999190807342,-0.166800394654274,0.4898344576358795,0.5695428848266602,-0.1560049653053283,0.616229772567749,0.5603591203689575,-0.00667185196653,0.7169631123542786,0.4661012589931488,-0.0550394542515277,0.7800959348678589,0.4017711877822876,-0.08139518648386,0.8441937565803528,0.3330651819705963,-0.0673932880163192,7
43,0.3234845995903015,0.8014036417007446,-0.0002933149226009,0.256882905960083,0.6800601482391357,-0.1887110620737075,0.3011595606803894,0.5524559020996094,-0.285773366689682,0.4540268778800964,0.4869997799396515,-0.3499281108379364,0.5769121050834656,0.4832087159156799,-0.362935870885849,0.3750135898590088,0.3563192486763,-0.1191673725843429,0.4341724514961242,0.149069532752037,-0.1765542030334472,0.4637468159198761,0.0317850708961486,-0.2038782835006714,0.4869888126850128,-0.0626170933246612,-0.2073894739151001,0.4743056893348694,0.4086264073848724,-0.0937697738409042,0.5960986018180847,0.2073434293270111,-0.1511463969945907,0.6498525738716125,0.1109231412410736,-0.2122431844472885,0.6984190344810486,0.0293003618717193,-0.2312047779560089,0.5540568232536316,0.4841690957546234,-0.0899783968925476,0.6354884505271912,0.4294152855873108,-0.2347501069307327,0.5425525903701782,0.5298060774803162,-0.2777452170848846,0.477444052696228,0.5905129909515381,-0.2529560029506683,0.6108616590499878,0.5781860947608948,-0.0964931100606918,0.7326611280441284,0.5048028826713562,-0.1515262424945831,0.8004822731018066,0.4583447575569153,-0.1710094362497329,0.8724226951599121,0.3994341194629669,-0.1490821242332458,7
44,0.5759075880050659,0.8693034648895264,-0.0002512885839678,0.4485346674919128,0.7988030314445496,-0.1635605692863464,0.3899601101875305,0.6606945991516113,-0.2296115905046463,0.469557911157608,0.5206667184829712,-0.2693174481391907,0.5680793523788452,0.4308089315891266,-0.2730457186698913,0.3381633162498474,0.4802503883838653,-0.0618240647017955,0.2666867673397064,0.3152866959571838,-0.0942489504814148,0.2171397805213928,0.2248537391424179,-0.1166363209486007,0.1757409274578094,0.1295719146728515,-0.131384015083313,0.4451309740543365,0.4477643966674804,-0.0366231203079223,0.4237380623817444,0.24809230864048,-0.0799233317375183,0.4052222073078155,0.1528725028038025,-0.1286260485649109,0.3875744938850403,0.0601390898227691,-0.1619016975164413,0.5471084713935852,0.4572800099849701,-0.0311759710311889,0.5505611896514893,0.3363214135169983,-0.1540600359439849,0.5332834720611572,0.4637364447116852,-0.2339444756507873,0.5235220193862915,0.5640796422958374,-0.254458874464035,0.6429249048233032,0.4872280955314636,-0.035701997578144,0.6715181469917297,0.3630820512771606,-0.0844032987952232,0.70013028383255,0.2880347967147827,-0.1207056269049644,0.7259670495986938,0.2053895145654678,-0.1408193707466125,7
45,0.5136364102363586,0.8938196897506714,-0.0003363714495208,0.4069001376628876,0.804142951965332,-0.1725430935621261,0.3752201199531555,0.6560034155845642,-0.2587641477584839,0.4631592035293579,0.5138751268386841,-0.3249298334121704,0.5525010228157043,0.4154140055179596,-0.3707213401794433,0.3281114399433136,0.4565503597259521,-0.0282141882926225,0.283725380897522,0.2707316875457763,-0.0505735501646995,0.2638543248176574,0.1683812439441681,-0.0694008693099021,0.2414241135120391,0.0716862976551055,-0.0701977610588073,0.4406597316265106,0.4399310052394867,0.0052599981427192,0.4497126936912536,0.2406971454620361,-0.0241999197751283,0.4532679319381714,0.1378800570964813,-0.0788460597395896,0.4482629001140594,0.0427863299846649,-0.1007312536239624,0.5428828001022339,0.4666695892810821,0.0147461956366896,0.5870046615600586,0.3445993363857269,-0.1134821996092796,0.5692548751831055,0.4720757603645324,-0.2031356990337371,0.5461309552192688,0.5662122368812561,-0.2133151590824127,0.6285655498504639,0.5094413161277771,0.0173862595111131,0.6867827773094177,0.3869799375534057,-0.0442514605820179,0.7292690277099609,0.3209688365459442,-0.0755450502038002,0.7647156715393066,0.2433593720197677,-0.0797243192791938,7
46,0.715702474117279,0.7209052443504333,-0.0003649040008895,0.5721144676208496,0.7501672506332397,-0.172097623348236,0.4771140813827514,0.676827073097229,-0.2613262236118316,0.4852844178676605,0.5343596339225769,-0.3131049871444702,0.5111320614814758,0.4127601087093353,-0.3119066953659057,0.3184761106967926,0.5448522567749023,-0.1194788217544555,0.1691879332065582,0.4319597482681274,-0.1717515140771865,0.0870097279548645,0.3709295094013214,-0.2070698291063308,0.005640298128128,0.3098999261856079,-0.2268278896808624,0.3919359743595123,0.4648712873458862,-0.1078612059354782,0.264914333820343,0.3001704216003418,-0.185377761721611,0.2074415981769561,0.2305327504873275,-0.2841696739196777,0.1593113243579864,0.1650397032499313,-0.3546270132064819,0.4835574626922607,0.4227427542209625,-0.1072844341397285,0.4550484716892242,0.318629652261734,-0.2491058260202407,0.5193421840667725,0.4441500306129455,-0.2978108525276184,0.5598167181015015,0.5330039262771606,-0.2968006730079651,0.5889595150947571,0.4059638679027557,-0.1216840893030166,0.5631482601165771,0.2806081473827362,-0.1904443651437759,0.5581245422363281,0.2033664733171463,-0.2213986814022064,0.5401898622512817,0.1209514588117599,-0.2334185689687729,7
47,0.6989412307739258,0.809100866317749,-0.0003820306446868,0.5482125282287598,0.7862405776977539,-0.146637737751007,0.4343350827693939,0.6859180927276611,-0.2281666994094848,0.4538444876670837,0.527202844619751,-0.2823029458522796,0.5150207281112671,0.4046657383441925,-0.2943473160266876,0.3278520107269287,0.5334897041320801,-0.0678717494010925,0.1933508217334747,0.3869441449642181,-0.1057433262467384,0.1220451295375824,0.3112382590770721,-0.1254691779613495,0.0554016232490539,0.2378693968057632,-0.131759226322174,0.4155293703079223,0.4668549299240112,-0.0598929114639759,0.3145088851451874,0.2760098576545715,-0.1128134801983833,0.2614394426345825,0.1919009983539581,-0.1835225224494934,0.221021682024002,0.1228235363960266,-0.2265175580978393,0.5138919949531555,0.4412812292575836,-0.0681004747748375,0.4899128377437591,0.3273168206214905,-0.2013963907957077,0.5302654504776001,0.4514626860618591,-0.262780487537384,0.5631914138793945,0.5452648997306824,-0.2613081037998199,0.6158723831176758,0.4400379657745361,-0.0853433459997177,0.6085080504417419,0.3057811558246612,-0.1526799947023391,0.609394907951355,0.2237744033336639,-0.1844121515750885,0.6050969958305359,0.1397964209318161,-0.191587284207344,7
48,0.5735164880752563,0.904172420501709,-0.0002967718755826,0.449111670255661,0.8217424154281616,-0.1724944561719894,0.3866695463657379,0.6724121570587158,-0.2413007467985153,0.4531218707561493,0.5228286385536194,-0.2871528565883636,0.5407730340957642,0.4161572456359863,-0.3032155930995941,0.3303447663784027,0.4802972376346588,-0.0506987534463405,0.2649008333683014,0.3007718324661255,-0.0718258172273635,0.2225433588027954,0.2081034630537033,-0.0796545073390007,0.1853690147399902,0.1147909462451934,-0.0759084150195121,0.4391020536422729,0.4496534466743469,-0.0198526550084352,0.416539579629898,0.2462777346372604,-0.0560096278786659,0.3993538022041321,0.1513503789901733,-0.1014958098530769,0.3814823627471924,0.0598563849925994,-0.1240934655070304,0.54230797290802,0.4617747664451599,-0.0102946246042847,0.5521649122238159,0.3320172727108001,-0.1487487852573394,0.535889208316803,0.4604363739490509,-0.2347420156002044,0.5222370624542236,0.5616227984428406,-0.2501252889633178,0.6394819617271423,0.4928364157676697,-0.0102343559265136,0.67192542552948,0.3629740178585052,-0.0685996487736702,0.7019481658935547,0.2834953069686889,-0.106010302901268,0.7262855768203735,0.1973675787448883,-0.1234124451875686,7
49,0.5022415518760681,0.8650259971618652,-0.0004262099682819,0.3803638219833374,0.7798451781272888,-0.1740988343954086,0.3550579249858856,0.6393975019454956,-0.2547744810581207,0.4595513045787811,0.5016406178474426,-0.3124033510684967,0.5568817853927612,0.4196990132331848,-0.327924370765686,0.3220105767250061,0.4525893628597259,-0.0411499068140983,0.2806139588356018,0.2669228911399841,-0.0740781053900718,0.2630608081817627,0.1628289967775344,-0.0883278623223304,0.2432836443185806,0.073638767004013,-0.0818739756941795,0.4352581202983856,0.4406816661357879,-0.0147937228903174,0.4403038620948791,0.2380722314119339,-0.0476396679878234,0.4509938955307007,0.128498375415802,-0.0996663123369216,0.4587491154670715,0.0424048602581024,-0.1131906285881996,0.5370330214500427,0.4679511487483978,-0.0140057653188705,0.5769107341766357,0.3694804906845093,-0.157409593462944,0.555350661277771,0.4860406517982483,-0.2411646693944931,0.5337029099464417,0.572644829750061,-0.2403181791305542,0.6248790621757507,0.5166704058647156,-0.0225010067224502,0.6955280303955078,0.4011389017105102,-0.0852753147482872,0.7402400970458984,0.3225657939910888,-0.1201271116733551,0.7840651273727417,0.2345705032348632,-0.1102011427283287,7
0,0.3437958359718323,0.7772451639175415,-0.000463485775981,0.2527083456516266,0.6500548124313354,-0.1270576119422912,0.2850883901119232,0.4664123058319092,-0.1797478646039962,0.4138948917388916,0.3759394586086273,-0.221739187836647,0.5456928610801697,0.3967430889606476,-0.23479925096035,0.4368359446525574,0.3502544164657593,0.0707439556717872,0.5060150027275085,0.1756294071674347,0.075394794344902,0.5486796498298645,0.0822038054466247,0.0868936330080032,0.5840098857879639,0.0176546275615692,0.0851984620094299,0.5253477096557617,0.4047107994556427,0.0639607831835746,0.6149786710739136,0.2616274952888489,-0.0605733580887317,0.5703710317611694,0.3166704177856445,-0.1560631245374679,0.5149773955345154,0.3871480524539947,-0.1520969122648239,0.5879053473472595,0.4718230366706848,0.0427513606846332,0.6981233954429626,0.3347957134246826,0.0085598630830645,0.7745513319969177,0.2454281896352768,-0.0447377786040306,0.8402014970779419,0.1546080708503723,-0.0681471228599548,0.6431512236595154,0.5521062612533569,0.0011341467034071,0.7300378084182739,0.470027357339859,-0.0362582579255104,0.7881059050559998,0.4145616292953491,-0.0749228224158287,0.8400460481643677,0.3633761703968048,-0.0902836397290229,8
1,0.3437958359718323,0.7772451639175415,-0.000463485775981,0.2527083456516266,0.6500548124313354,-0.1270576119422912,0.2850883901119232,0.4664123058319092,-0.1797478646039962,0.4138948917388916,0.3759394586086273,-0.221739187836647,0.5456928610801697,0.3967430889606476,-0.23479925096035,0.4368359446525574,0.3502544164657593,0.0707439556717872,0.5060150027275085,0.1756294071674347,0.075394794344902,0.5486796498298645,0.0822038054466247,0.0868936330080032,0.5840098857879639,0.0176546275615692,0.0851984620094299,0.5253477096557617,0.4047107994556427,0.0639607831835746,0.6149786710739136,0.2616274952888489,-0.0605733580887317,0.5703710317611694,0.3166704177856445,-0.1560631245374679,0.5149773955345154,0.3871480524539947,-0.1520969122648239,0.5879053473472595,0.4718230366706848,0.0427513606846332,0.6981233954429626,0.3347957134246826,0.0085598630830645,0.7745513319969177,0.2454281896352768,-0.0447377786040306,0.8402014970779419,0.1546080708503723,-0.0681471228599548,0.6431512236595154,0.5521062612533569,0.0011341467034071,0.7300378084182739,0.470027357339859,-0.0362582579255104,0.7881059050559998,0.4145616292953491,-0.0749228224158287,0.8400460481643677,0.3633761703968048,-0.0902836397290229,8
2,0.6538558006286621,0.693403959274292,-0.000376011186745,0.5224174857139587,0.7449370622634888,-0.1212353110313415,0.371835321187973,0.6648385524749756,-0.1838017851114273,0.3524223566055298,0.5283145904541016,-0.2221181839704513,0.4181438386440277,0.426919162273407,-0.231429323554039,0.3290235996246338,0.4926327466964721,0.0279207043349742,0.1926982849836349,0.3780882954597473,0.0167013797909021,0.1178246736526489,0.3127144575119018,0.0012644218513742,0.067469835281372,0.2643872499465942,-0.0199512708932161,0.4096025824546814,0.43062624335289,0.0192821882665157,0.3385972678661346,0.3073848187923431,-0.1130345985293388,0.3758920729160309,0.3631162345409393,-0.2209409475326538,0.4062961339950561,0.4348559975624084,-0.2275562286376953,0.4958974123001098,0.3933783769607544,-0.0023351006675511,0.4284383356571197,0.2446074932813644,-0.055763766169548,0.3771071135997772,0.1472002863883972,-0.1361733525991439,0.3192266225814819,0.0617372095584869,-0.1707116663455963,0.59190833568573,0.3739300966262817,-0.0433033183217048,0.5572185516357422,0.2575458288192749,-0.0904488340020179,0.5303313136100769,0.1855656802654266,-0.1367668360471725,0.4996218383312225,0.120423674583435,-0.147138237953186,8
3,0.6670497059822083,0.754316508769989,-0.0005199662409722,0.5030592679977417,0.7787564992904663,-0.1284697353839874,0.3573960065841675,0.6600072383880615,-0.1798974424600601,0.3423421382904053,0.4942953586578369,-0.2091008573770523,0.4207903742790222,0.3907441198825836,-0.2026634365320205,0.3303282260894775,0.4773229658603668,0.0684742555022239,0.2087713032960891,0.3210536241531372,0.0722986385226249,0.1517422795295715,0.2321637123823166,0.0764870271086692,0.1180860102176666,0.1696361601352691,0.0730050727725029,0.4238195121288299,0.4195354282855987,0.0710775628685951,0.3646937012672424,0.2722170948982239,-0.0506026595830917,0.3992752730846405,0.3418444693088531,-0.1454939097166061,0.4223761558532715,0.4208719730377197,-0.1328737735748291,0.5184637308120728,0.390885442495346,0.0567105524241924,0.4618570804595947,0.2257978767156601,0.0237706657499074,0.4251163303852081,0.1315427720546722,-0.0396632812917232,0.3743468821048736,0.0440667271614074,-0.0617468059062957,0.621361494064331,0.3863666951656341,0.0233638510107994,0.6028496026992798,0.2668117582798004,-0.0176477264612913,0.5904363989830017,0.1908811032772064,-0.0624312162399292,0.5704251527786255,0.1162088215351104,-0.0723970383405685,8
